Date,Target_Production,Previous_Production,Production,Rainfall,Soil_Moisture,Vegetation_Index,Land_Temperature,Equipment_Downtime,Equipment_Availability,Blasting_Delay,Ore_Grade,Shortfall,Shortfall_Percentage,Risk_Level
2049-07-01,10536.17120647234,7094.835973762192,11181.658264677844,117.14068393637972,51.37912122809615,0.20745021553993714,33.92601283187588,12.05853434319344,87.94146565680656,6.6534205750575905,29.359800772615124,0.0,0.0,Low
2049-08-01,9204.6369369335,7776.902566765323,9439.4205546603,201.6112817244046,23.029512842734356,0.6043167385168007,25.784515909421202,18.60262384017797,81.39737615982203,11.735417864321306,40.17090231344122,0.0,0.0,Low
2049-09-01,8795.41206905414,7808.76178805825,9260.797870142127,207.38136968038683,33.20952893470356,0.38942568896632834,32.560682179159414,6.5786684323806375,93.42133156761936,14.088820738951723,26.86124250869663,0.0,0.0,Low
2049-10-01,10241.842913410377,9351.62460259555,10222.845448028042,215.8149610387081,69.85211411339546,0.4310250471621757,38.2871589925779,12.9502830262493,87.0497169737507,17.593135401355347,27.134670366337293,18.997465382335577,0.18548874009247726,Low
2049-11-01,10072.35711694971,7068.986882140274,9306.064290705504,229.99245660188976,24.495306644759864,0.1702469103157042,43.95295022298585,29.14354502538805,70.85645497461195,13.089535725605714,42.215975490312886,766.2928262442056,7.607879837329159,Medium
2049-12-01,10693.680033817633,7364.380036946009,11506.857098956256,113.4364529231911,14.981079962140296,0.31872469202878195,25.511150106135474,9.227736115631572,90.77226388436843,15.461309203820003,41.98055274663463,0.0,0.0,Low
2050-01-01,10337.677609509714,9799.706298806163,11413.098571502438,86.52803639707332,14.830531482897142,0.1718896625184016,42.15454430323363,20.388626607156183,79.61137339284382,4.041361064136887,51.34100538533371,0.0,0.0,Low
2050-02-01,10508.702325962122,7624.906317190168,11042.682197615453,149.72769918258732,75.85491643521755,0.721470752190811,43.357602854187256,11.105321798291456,88.89467820170854,9.769592013976007,41.7362102698022,0.0,0.0,Low
2050-03-01,9205.086431428266,9284.61137748156,9932.888100752167,99.08138162503062,45.484430657328424,0.3082078440920448,42.91051361330166,23.657247519224818,76.34275248077518,1.1773007767147727,53.79373061214551,0.0,0.0,Low
2050-04-01,8943.598859449306,7833.639733663543,9662.240687608779,154.2578000320559,38.65884502719128,0.5122691602224553,35.88535892154775,5.664462500113795,94.3355374998862,5.6868984259108375,26.460845451997894,0.0,0.0,Low
2050-05-01,10376.536879102146,7348.044874657708,9406.434669057251,179.34060703451792,66.76150067055428,0.17533655842973475,35.74551636086769,29.15498926219925,70.84501073780075,14.802772587147093,27.94023054342223,970.1022100448954,9.348997853018142,Medium
2050-06-01,10517.086848168161,7851.10266849809,10405.534722156068,175.21720443811284,68.50781495373613,0.5834508043486778,30.080265829595568,14.706107158741899,85.2938928412581,19.844389075637906,26.321975847111442,111.55212601209314,1.0606751434359696,Low
2050-07-01,10976.262855001683,9527.934261494807,11984.04653059527,99.89269288482913,33.25337231809232,0.359967774740161,38.8099470575947,8.60941297370099,91.39058702629902,2.884383892157102,30.5583055100062,0.0,0.0,Low
2050-08-01,9531.544192278567,9994.937638372001,10795.91667472201,50.04644840770068,58.55326402316567,0.7336474715224828,33.282350458773294,4.057908925240355,95.94209107475965,8.628392001364476,41.23810332825035,0.0,0.0,Low
2050-09-01,9430.045214481957,9905.76952598447,10440.19845264593,113.32704123092981,63.97859710963206,0.7272768228071234,36.93595178070736,6.753221342451141,93.24677865754886,16.20134840528403,44.36716544282284,0.0,0.0,Low
2050-10-01,10441.032401854993,8390.142353664593,11110.51672178233,44.22259457965809,55.82554808061681,0.36143890193513606,30.711447596219884,16.553670559568495,83.4463294404315,4.8766770579490775,26.367554738460065,0.0,0.0,Low
2050-11-01,9352.008850632545,9338.297977997261,10238.571442515937,223.623288444114,20.611655236006957,0.7356245821988042,38.287411601078475,11.436088940076017,88.56391105992398,11.546614036743438,53.37912669536798,0.0,0.0,Low
2050-12-01,10826.893314008912,7717.445033955373,10943.94309435814,93.01059057708578,71.311815846194,0.7975024877742063,40.61178794011373,25.208734244713064,74.79126575528693,14.928354624563822,50.26496129951143,0.0,0.0,Low
2051-01-01,10646.03187960753,8026.017055913547,11180.866164576617,47.07033933359771,47.73661869152061,0.6865201816805663,23.660906415070404,14.064850662530567,85.93514933746943,12.703723554943402,33.898374464712795,0.0,0.0,Low
2051-02-01,9572.485068437545,10137.17536482392,10597.289061419653,16.10746237738021,29.77306984590026,0.6991663760408989,40.8232428893557,8.963999632453637,91.03600036754636,4.572469957692906,27.31562590679404,0.0,0.0,Low
2051-03-01,10377.177669478744,7045.506732287576,10378.195846579292,164.99737270875622,39.76597298063857,0.31185567847090845,33.50741329475768,19.28005962491284,80.71994037508716,7.752306805029049,30.09661219657172,0.0,0.0,Low
2051-04-01,10386.357185211706,7299.279857990638,9728.84100108614,162.8565561891384,12.629976327923517,0.5248565592575416,41.11664772725561,21.789762072792485,78.21023792720752,15.892043905222547,28.80833241264918,657.5161841255649,6.330575507857067,Medium
2051-05-01,8757.809672089832,7727.601893011096,9889.809553848068,91.74499997951,18.950676085569228,0.1937163440787891,30.782542658525365,6.6771734212265965,93.3228265787734,11.530303768508317,28.698513378968407,0.0,0.0,Low
2051-06-01,10756.382266698916,7092.862713558369,12468.732199620375,27.21085332343624,63.58827253611026,0.21169665893408532,29.476012134575875,6.693338056072895,93.30666194392711,1.0993626573153419,40.556850659972014,0.0,0.0,Low
2051-07-01,9763.130931119642,7635.02402281429,10610.490411893292,108.31093477485568,10.00081443287563,0.799280197821639,42.87651831293056,3.026799954139203,96.97320004586079,15.458824440533784,32.37542327480201,0.0,0.0,Low
2051-08-01,10566.143665269354,9040.645463393923,10882.50113667092,84.69219881521445,39.15960799376045,0.3623155121268421,26.279231688710034,22.619256421837935,77.38074357816207,1.6709157438645423,35.74419149587433,0.0,0.0,Low
2051-09-01,9300.12400257653,8474.985927073743,9531.66965512608,172.50895353640226,46.57571267599119,0.6363195428317502,41.10530813215358,20.586526773410544,79.41347322658946,15.168941871893411,54.685160001529674,0.0,0.0,Low
2051-10-01,10738.8080712405,10124.350988769413,11548.276522131226,155.3870198686457,13.82440940006806,0.6743322844674308,32.1005143127351,15.289664520994789,84.71033547900521,4.847130643139511,45.52942746776034,0.0,0.0,Low
2051-11-01,9473.004196835407,9861.052466084544,9690.574366191098,97.5024947674096,78.1154714080633,0.707715126154699,32.852386063781495,25.63677257113752,74.36322742886247,19.203396122268224,53.46942001141004,0.0,0.0,Low
2051-12-01,8527.094128700746,8196.360730942566,8483.026618500944,62.29421302119762,25.828773187477033,0.7984583933114018,27.7117070372371,24.558764282601487,75.44123571739851,7.990874274739605,29.27669665099347,44.0675101998022,0.516793992592136,Low
2052-01-01,10763.45494104816,7907.982017009524,10608.353367894064,247.12863187734206,31.29391037453966,0.30697271541696414,34.32605501547539,18.38992220310906,81.61007779689095,7.211700710423503,36.464184244977076,155.1015731540956,1.441001741574547,Low
2052-02-01,8728.216691965334,8328.923428585435,9120.755559072071,118.96038908706757,31.275975857851915,0.1762280374588048,28.130279906905283,26.31159585437124,73.68840414562877,3.8288729563164488,41.64195409847063,0.0,0.0,Low
2052-03-01,9298.284093976037,9066.032298801827,9988.66235749309,175.18581658725688,26.129166348214493,0.41727448669648093,20.98173535604131,7.763553881029511,92.23644611897049,6.806480094314082,27.30274185666214,0.0,0.0,Low
2052-04-01,10875.154917627013,7938.222742880067,11742.935486997556,43.73271221880658,10.1031675460418,0.2345524353888155,26.7999651336089,5.1337493431363805,94.86625065686361,17.65636447473581,25.125623308838737,0.0,0.0,Low
2052-05-01,10876.51786734389,9184.521177471968,11493.310467455609,126.54152791825547,61.054135586159745,0.16457682795533582,20.159476085164766,9.55298912247571,90.44701087752429,19.9303524149177,45.113030013907526,0.0,0.0,Low
2052-06-01,9933.594720308216,8432.940782669342,11759.620250969818,16.60881276867172,77.67918498594997,0.384277437641966,44.458869676421415,3.598431970500816,96.40156802949919,7.997881079630118,44.254585504043064,0.0,0.0,Low
2052-07-01,10079.593030424498,8932.16513298193,10515.722591370668,131.309228298508,25.700543829953155,0.6594298631989037,44.143680245493684,16.872746784028898,83.12725321597111,9.523601988136308,37.32366429998835,0.0,0.0,Low
2052-08-01,9621.113804945799,8526.442851973608,8538.779462516202,241.36417770824858,56.41330342623957,0.5180174492962961,29.878882436807626,28.224959384258923,71.77504061574108,14.719347825852005,39.68932228096098,1082.3343424295963,11.249574263150437,Medium
2052-09-01,9233.026929245161,8030.6301583967115,10547.08092107986,102.20961111659206,61.93274288711006,0.3533056929867301,38.20927135849115,3.10161913871827,96.89838086128174,17.837719828836416,37.46329001776269,0.0,0.0,Low
2052-10-01,9321.66136342479,10319.58657436755,10645.38764531338,19.35904301797878,69.38977653633674,0.5753223035702678,28.645152460260626,5.41907759228075,94.58092240771924,12.267842349548898,25.720151345346665,0.0,0.0,Low
2052-11-01,10181.296140192597,9672.620279559163,11010.54471676959,17.42938982064245,39.584043790952634,0.30081181720072697,36.7773289271494,14.661572791936187,85.33842720806382,8.438988265378757,35.06114818652387,0.0,0.0,Low
2052-12-01,10380.9363235942,7490.396115182584,9755.827837587614,103.11682238724867,31.205163394830045,0.15934793994685525,40.135751076149475,28.148500490781338,71.85149950921866,8.83981497612385,30.312467661918696,625.1084860065857,6.021696564941012,Medium
2053-01-01,10478.947609314622,10039.637915642696,11205.378498140455,48.40598475116657,32.77065938161218,0.6468297011836778,43.66890611730602,10.852370939349015,89.14762906065098,14.21674478343933,27.952725673041062,0.0,0.0,Low
2053-02-01,10474.045356986386,8706.009193873298,11960.174939829758,15.604503118764619,59.8834933168959,0.5554330051616059,30.005306896241798,16.20257464327499,83.79742535672501,1.0611470084812948,53.7016130166805,0.0,0.0,Low
2053-03-01,8728.015257621726,10130.93279412932,9941.596798574488,191.49126734804244,67.17456265539452,0.645496705925624,39.582449573901194,3.1640400534109787,96.83595994658901,12.772197411736974,42.98079175126497,0.0,0.0,Low
2053-04-01,9736.050761756454,9799.493395815603,11207.03742931821,120.04552213165377,22.712977742962188,0.17530971084698263,26.64821126580297,6.153609626938488,93.84639037306151,7.754367198385791,46.85968852709808,0.0,0.0,Low
2053-05-01,8643.896900041611,8488.247265642316,8137.955221150225,79.41874527343708,35.96587057104357,0.694127758089924,44.75830759484121,29.625643442847714,70.37435655715228,16.0897492942646,34.460912297983526,505.9416788913859,5.8531665143871665,Medium
2053-06-01,9873.822205809338,7078.642579120411,9561.342489027209,226.01996392395537,73.1358137724405,0.5526920300235971,20.644239969108778,29.023323500209276,70.97667649979073,2.766822156639511,36.79441388482046,312.4797167821289,3.16472902052337,Low
2053-07-01,9603.826253433443,7940.370757847311,11014.264582284291,37.873350448126146,66.46854637863174,0.5162069779632161,35.088220162528025,2.1383194661634692,97.86168053383653,12.17584307201942,32.10771981690171,0.0,0.0,Low
2053-08-01,10719.26045689575,8895.719751313034,9626.217854740287,239.4205189492766,78.94008819337331,0.5559991312744456,36.487649541283176,28.650729991850692,71.3492700081493,10.138484907836352,27.908970128962743,1093.042602155463,10.196996393088888,Medium
2053-09-01,9377.287531380196,9217.173769391517,9630.194294292613,85.35201217056468,62.79737817774566,0.7118816104644367,37.20113892685322,19.89535825883401,80.10464174116599,13.20418499219932,30.370949123247513,0.0,0.0,Low
2053-10-01,8792.667541069015,7902.6068990162075,9052.239448588689,223.21688135408348,37.523664071954556,0.5315087292632896,23.009689469727224,26.30171224656062,73.69828775343939,2.2322182951763985,48.925421358894575,0.0,0.0,Low
2053-11-01,8857.47920513209,7487.7462592548845,9824.865187116431,154.70629035507076,51.344648379624644,0.5276177469273166,43.46324458682826,14.732715957748056,85.26728404225194,12.019691961134495,45.32637415551328,0.0,0.0,Low
2053-12-01,10403.77657929368,9922.255828797548,10497.433978315976,208.409766337957,56.27099779731242,0.7939414520927478,24.529581976252068,16.436688800219006,83.563311199781,11.66820717123095,41.4078662795643,0.0,0.0,Low
2054-01-01,10045.545158290653,10445.407632462433,10250.9114386649,246.16315917051142,15.491907142198677,0.6418746085945692,35.568835080996024,15.687704247193764,84.31229575280624,11.652541793907247,39.25269618600304,0.0,0.0,Low
2054-02-01,8752.806690306976,8839.9156380594,9022.993615646223,79.21730507649897,48.114787137270554,0.43749097354323796,25.566901978077123,20.672199211290923,79.32780078870908,12.466265665332642,52.67302850968373,0.0,0.0,Low
2054-03-01,8710.267015287494,7600.877500469062,9073.620933462698,240.6725164978223,59.65245799308267,0.609808050021403,27.680410425531772,5.910235133176761,94.08976486682324,13.852890807300883,27.182048433360052,0.0,0.0,Low
2054-04-01,10252.4228286478,7953.075642817791,11143.679114339251,103.47565477658088,21.712491280074225,0.4029998065996625,33.66146354320311,2.8392605164349827,97.16073948356502,16.294790993934626,33.41802439713748,0.0,0.0,Low
2054-05-01,8681.907515910483,7064.367367916134,9819.90837644536,102.52285713686136,64.64422021978899,0.29876905061427433,30.42983546411441,10.622038364553346,89.37796163544665,6.126593682436073,35.49813560712142,0.0,0.0,Low
2054-06-01,10554.65014822589,10200.045822961747,10732.48611473035,91.69290502108137,50.86409463598781,0.5379537199770437,24.005640024412656,21.731061356626107,78.2689386433739,16.67593879342118,48.47277436638363,0.0,0.0,Low
2054-07-01,10265.60556789124,7412.128790115494,11283.997521283065,139.93782576342045,76.65552499883162,0.7533183637740685,24.273410060521208,7.651896659442555,92.34810334055744,10.46685796300562,54.77543860485914,0.0,0.0,Low
2054-08-01,8703.37195160475,9017.807664299888,9147.912660684233,46.9948103628369,12.969560874482418,0.7539406880100509,30.453619704069993,20.856108133097685,79.14389186690232,2.464107303552292,32.220115442714594,0.0,0.0,Low
2054-09-01,8712.09428521298,7959.193272405221,8554.92779701524,142.89075648592268,28.572829628882687,0.3722384307685687,38.93207445688752,29.15753729100357,70.84246270899644,2.112467655635605,51.22922002411242,157.16648819773945,1.804003527194349,Low
2054-10-01,10966.59894625294,8939.623008805276,12605.275275672526,140.00915497840097,52.10877155098768,0.49299035304410177,42.44911617119472,4.629220042103714,95.37077995789629,7.350528055225155,49.91868281295374,0.0,0.0,Low
2054-11-01,9435.6769893903,9279.971359231524,8735.410217241,192.8564350251688,30.759193854415148,0.2875633340704098,22.10319155648457,20.832859310303537,79.16714068969647,15.913042565117884,31.739721929252998,700.2667721492999,7.421478850290196,Medium
2054-12-01,9426.605367667227,9904.096312975205,9605.967074591845,210.07599086502054,60.00969148498695,0.7971602211742743,29.827597688985026,14.425006140527993,85.574993859472,14.445937760077399,36.979977405976676,0.0,0.0,Low
2055-01-01,10531.998918143756,7722.474451162111,9774.755859238805,115.70592407498177,63.13036977653517,0.7877266401141583,22.506139093071916,26.30798312257015,73.69201687742985,15.983684328775722,37.29018607877558,757.2430589049509,7.189927237843027,Medium
2055-02-01,10868.121443459648,7038.485400304682,12265.510453537367,82.5599798443585,17.17611748465321,0.5721808043098408,20.414812015814945,6.960194104526805,93.0398058954732,10.828112072390578,54.34662005579675,0.0,0.0,Low
2055-03-01,10965.002659557176,7479.099705240826,11253.887654788408,72.24037535610267,45.96981249447374,0.6728691387903577,36.54296706609891,21.393526662332608,78.6064733376674,9.36378096115432,30.426757041366947,0.0,0.0,Low
2055-04-01,10383.445463147355,10150.065246468368,11061.793923888275,56.70972080916926,45.622338891373914,0.614815104834405,35.06123604916469,25.467228110147087,74.53277188985291,3.801598007419395,48.97473913314346,0.0,0.0,Low
2055-05-01,9440.648963827289,10058.615271468803,9372.646298800155,23.835419727765974,35.84965391508787,0.5355528423756544,24.075477845372156,28.44919814527265,71.55080185472735,7.235662318576919,35.0257814251933,68.00266502713384,0.7203176951890943,Low
2055-06-01,8708.751791746672,9090.945857596078,9200.336375448178,92.1875149203312,75.30474037987705,0.1846761980427835,25.845320827326603,21.130944792110082,78.86905520788991,9.24636795730363,46.926110373284814,0.0,0.0,Low
2055-07-01,10442.867289818592,9101.809011517787,11319.154616640923,74.85944611138798,67.92544239112549,0.44559682265922973,20.59269384111296,15.920893392235964,84.07910660776403,2.6834081639127274,37.600330128869885,0.0,0.0,Low
2055-08-01,9896.010624339513,9327.628360911895,10168.646418507313,241.94017260793777,58.80465673367458,0.5886110964088168,40.873680142360094,19.299722725633988,80.70027727436602,5.1916271015130135,42.350792893496205,0.0,0.0,Low
2055-09-01,9560.55502311744,7613.799475182073,9262.556504306142,143.85011830001054,60.00286450144983,0.5903955490243951,44.36726490121379,26.329339565404112,73.67066043459589,12.366280587211037,49.97835319978393,297.9985188112987,3.1169583574461703,Low
2055-10-01,10765.88596273684,10200.44181073736,11456.106285946798,93.34648936732181,42.32013006691834,0.39252970197454934,23.38648841986727,17.977072905887233,82.02292709411276,14.977599170544607,49.12496694951652,0.0,0.0,Low
2055-11-01,8777.993705765379,8465.696837122256,9543.996649438857,149.31222423848703,74.46961647676031,0.7620997913277199,25.786880344132452,2.850837671511432,97.14916232848857,19.968602716466044,50.992695506191005,0.0,0.0,Low
2055-12-01,9731.562760727147,8340.98484887324,8969.906825138056,43.40720832296692,58.62167990772998,0.25878207095390765,41.71023809867335,28.066563474195377,71.93343652580462,18.729153295527595,26.78851976033977,761.6559355890913,7.826655947417227,Medium
2056-01-01,8528.384111918547,8816.211968489932,8685.649002818958,116.5704998085287,61.02867431590715,0.47523364004011437,43.16159494890462,21.30674902888371,78.69325097111629,13.208738791168638,45.76151659119235,0.0,0.0,Low
2056-02-01,9671.651604985316,7164.380883712693,9539.471926248172,160.29623714105531,70.31836326511416,0.5990745847580348,30.49068457017026,20.942374801762902,79.0576251982371,9.003713012587369,29.199621301652886,132.17967873714406,1.3666712174476092,Low
2056-03-01,8640.758189204593,7581.991790646278,9413.600977401133,127.33547963018833,29.18501125395337,0.603138273829676,21.265561806726854,8.03890426713608,91.96109573286392,13.087369929456422,37.47455704055233,0.0,0.0,Low
2056-04-01,8797.04479067018,9583.117657492297,8736.794494772492,106.42691215703782,66.49496327066922,0.5716153218997301,20.984795842320484,20.448793166514402,79.5512068334856,15.927380743524408,41.457652451640655,60.250295897687465,0.6848924534473975,Low
2056-05-01,8793.815616942762,7289.795337737943,9057.56980997146,248.52361333592756,23.666842206954442,0.3289373387437091,34.348746651725264,13.028203358316437,86.97179664168357,3.248387627544359,37.082184542404924,0.0,0.0,Low
2056-06-01,10123.025755290158,9111.032383132359,10176.899780834692,221.27554291574248,34.17393665714215,0.25153426964630426,29.822377722329477,20.234523357161777,79.76547664283822,8.788192904229476,40.588350274090224,0.0,0.0,Low
2056-07-01,10365.112198163559,7858.721883884624,11532.232007391292,159.61742995826563,33.49273179888899,0.563361212437362,20.716310689441364,4.98460484862374,95.01539515137625,16.95624342707673,54.89578926395858,0.0,0.0,Low
2056-08-01,9958.421912742899,8362.534649146917,9799.453283633053,146.65056668374785,78.49678278723984,0.5395463754906346,34.58130980781392,20.41966852888501,79.58033147111499,8.292826086727835,29.056519411385644,158.968629109846,1.5963234988711223,Low
2056-09-01,10905.431371186354,8010.42807869745,10384.283322597514,158.95851515790017,69.95760566235488,0.2665814066880066,20.282563414725562,29.983584321578665,70.01641567842134,11.865573153316545,45.26368136009277,521.1480485888405,4.7787935282027005,Low
2056-10-01,9437.17644880926,8244.854507627322,10863.987719398196,58.31490587738398,59.08189031131818,0.6083404446208662,39.684298953731826,3.349937088095569,96.65006291190443,12.167617856381765,36.88002899156846,0.0,0.0,Low
2056-11-01,9214.280215704652,9516.66066814486,8815.305567911426,104.83305838343647,60.89397331307731,0.4458617946268767,27.660820567584288,29.360877158196885,70.63912284180311,4.505048809539147,28.990293967219863,398.9746477932258,4.329960001793961,Low
2056-12-01,10671.49782047365,8039.926004681112,11426.249931538716,19.470287893815836,49.345095608179975,0.5840443845420494,21.006450075230802,13.393422900240378,86.60657709975962,7.8824733913934795,29.762102901229284,0.0,0.0,Low
2057-01-01,9058.989596298632,8982.41624103914,9678.703485848057,124.1310489968384,76.29634669759633,0.6942886018505979,34.708805524578835,26.381096609443254,73.61890339055674,7.35571448609671,53.478193187368504,0.0,0.0,Low
2057-02-01,10908.056348601529,8666.176407696848,11232.98739048547,140.32590014983916,44.73811270176531,0.26032347857500004,29.94211036082637,23.90679355363166,76.09320644636834,1.4977374621092312,51.388044901352856,0.0,0.0,Low
2057-03-01,8530.386186724541,9322.849078769268,9452.749683875527,64.6599366647703,36.636239690892616,0.16244416419794383,44.34501033392874,17.8764553076267,82.1235446923733,1.4596435139357498,52.21125881245065,0.0,0.0,Low
2057-04-01,10924.697066769098,10278.904087636653,10984.026593618364,241.3669233197233,21.41247358521137,0.6564166811572615,33.60496656259255,22.676577859037142,77.32342214096286,16.802243829839696,54.7459832748216,0.0,0.0,Low
2057-05-01,8607.89977987644,9564.002340235877,7988.439121558194,228.26910662493808,65.03439565827406,0.5463033263492003,26.880979525925206,26.59843571643774,73.40156428356227,6.188345389483436,31.249461700255537,619.4606583182458,7.196420429596798,Medium
2057-06-01,10727.857784245178,7752.291325067648,10990.947187890724,183.3143765094174,61.4110752452914,0.6047657202543791,37.735971615849365,13.315929006228924,86.68407099377107,10.843496558537494,35.66318012092185,0.0,0.0,Low
2057-07-01,9819.25277271575,7109.1409727144965,10633.87326093031,138.012790903687,36.904852696689446,0.6948007337426177,26.787300063567784,11.156928523770684,88.84307147622931,6.675785898186688,45.076570897746,0.0,0.0,Low
2057-08-01,10982.411990298251,7917.924155049388,10506.625856748882,218.7925983154444,11.763538977146055,0.6718271076359253,42.60608228518913,20.692614795780372,79.30738520421963,18.87290565719147,39.51407619581941,475.78613354936897,4.332255373133639,Low
2057-09-01,8684.491411838497,9082.772757450892,9234.66064277623,41.3565625176311,68.72981294026076,0.774598095503736,29.36804926268441,24.61968637435524,75.38031362564476,5.926638418449701,37.55168600135001,0.0,0.0,Low
2057-10-01,9884.635711003302,7179.990347194876,9666.753124062197,199.7223506259724,10.799258841785154,0.49835780125387685,33.74671406940513,23.34398377374524,76.65601622625476,9.163479442039767,35.73433748006779,217.88258694110482,2.2042551016681773,Low
2057-11-01,10923.256339047748,8737.281865204328,11091.209553833578,39.95699535204359,59.25898457403357,0.4675221612289385,21.26432759560572,24.338782168041767,75.66121783195823,17.581874759207434,42.813418958303565,0.0,0.0,Low
2057-12-01,9807.744610425372,9088.949971209113,9815.366655814854,200.6105590118573,77.91799768082399,0.41122667992897455,30.65303094880577,14.196332814762124,85.80366718523787,16.996737769044366,42.26780285920246,0.0,0.0,Low
2058-01-01,10073.496595338156,8169.853617859363,9899.439941954884,76.18421638032567,40.63629297037424,0.24989917784873295,40.809088491524875,24.899358052900606,75.10064194709939,4.535926939079269,29.843735021927202,174.05665338327162,1.727867297476649,Low
2058-02-01,10239.371722461543,9698.192713110377,10508.91264431208,220.50173944436534,26.448138349716693,0.5221947013733146,40.14122013408355,5.365853550377036,94.63414644962296,16.2502228861185,39.15219512555317,0.0,0.0,Low
2058-03-01,9636.352661919433,7373.093885968201,9587.820709174894,236.57010251809547,59.34097070303672,0.3300581408118862,25.607963971338158,17.245694742903787,82.7543052570962,9.70555084801996,41.6041532862955,48.53195274453901,0.50363404544466,Low
2058-04-01,10068.895200210158,7262.982236075331,11798.799318993186,45.711032657227754,67.19896994109095,0.7488498829384341,25.651976775264067,2.161242493947404,97.8387575060526,10.17640856962175,42.10860816194172,0.0,0.0,Low
2058-05-01,9960.785779807751,9548.660646712611,10912.881162942138,121.04214521569445,48.25012212544931,0.5290740227801134,40.43263280533092,11.088403237207569,88.91159676279243,3.536119475902932,31.303215787370554,0.0,0.0,Low
2058-06-01,10752.895026227472,8734.219606721694,11540.733494871187,245.4369707590444,77.69246926793024,0.5353461173302716,43.259960504233135,12.26092297639914,87.73907702360086,2.5314287613853685,47.26814176756861,0.0,0.0,Low
2058-07-01,8613.615950853644,9409.408387497077,8802.659027749645,126.01778463355518,13.616810516057278,0.3807010295700565,22.384023031825087,13.092835365059152,86.90716463494084,14.830846832501539,25.75597284463209,0.0,0.0,Low
2058-08-01,9202.407973980577,8521.895685113112,8846.58878337963,217.25140540349082,45.33569188131697,0.18379307878550988,31.25146598565563,21.47308178731614,78.52691821268385,10.432761894750696,35.64495566629488,355.81919060094697,3.8665878714246404,Low
2058-09-01,10876.028710191396,7862.4071163368735,11719.2134809557,151.29556531151675,60.291776312578506,0.1706334474924426,28.436356974105724,12.879626835569681,87.12037316443032,9.300163349688411,48.406379456069004,0.0,0.0,Low
2058-10-01,10725.65945972729,9866.8581118597,11443.947741971819,100.07917790070445,70.38483298044252,0.4251678436995784,41.76721138643599,14.563421433430857,85.43657856656914,14.860656344395538,41.916787631662075,0.0,0.0,Low
2058-11-01,9639.141881964282,9797.955576391427,10182.670382385399,78.58805332620885,22.547892833545305,0.2049674957632046,22.088122867000468,8.651235664481169,91.34876433551884,15.544745080831085,32.83487297532581,0.0,0.0,Low
2058-12-01,10050.331494503842,9431.437647990493,11411.654652069996,58.77354186066094,66.0002437234577,0.5444505211010905,25.278148563950936,12.451050165621522,87.54894983437848,4.019255185717718,45.848593580291436,0.0,0.0,Low
2059-01-01,9193.452957452831,7952.507980304869,10035.288750541557,192.83156593064734,48.68949530029817,0.7226324536657773,38.811708439662354,8.363549563368242,91.63645043663176,12.594277840075184,42.0217283246822,0.0,0.0,Low
2059-02-01,8970.302899309403,9065.807334041805,10695.073690604506,102.76972163752669,37.75875773929742,0.7238946307371694,21.28234622453039,4.049485865516422,95.95051413448358,3.571727563276025,48.88730828369162,0.0,0.0,Low
2059-03-01,9659.246012349955,8263.408639290094,10030.52434205631,132.7061109281803,19.220052000536548,0.5783795165859511,32.31338451785723,18.89656061467858,81.10343938532142,15.276126634551868,47.0507555856947,0.0,0.0,Low
2059-04-01,9383.380570065132,7320.53725664322,9893.109639925806,128.15811520028365,70.57070312362387,0.28730069045740514,31.052675866993,20.709958359540455,79.29004164045955,13.482147969075651,43.30323766108704,0.0,0.0,Low
2059-05-01,9959.14027962718,10210.59751411785,9909.581398438835,148.5469670159515,21.009124572580074,0.7109479403832669,28.360029474718715,19.345729688269206,80.6542703117308,19.175677800585703,39.645330259324425,49.55888118834446,0.4976220817947922,Low
2059-06-01,8694.336592412463,7478.865208216365,8974.486385583816,217.73851494989253,31.685150144636946,0.7259607329535853,29.864307882973094,14.977833226416026,85.02216677358398,2.310202310772002,28.9954637700257,0.0,0.0,Low
2059-07-01,10935.987019165415,10325.830738372808,11357.553923767071,245.37744246002305,30.30318723737058,0.27782483021942317,33.248514673255826,12.634001845018435,87.36599815498157,2.084039701873832,32.839990536561515,0.0,0.0,Low
2059-08-01,10965.526861199007,8561.020205352845,10965.054557855945,107.82021005771607,70.9989823933598,0.6293269557509402,24.03418395970958,26.173342188011105,73.8266578119889,6.361554419170803,37.57298418751256,0.47230334306186705,0.004307165073235923,Low
