Latitude,Longitude,Band_2,Band_3,Band_4,Band_8,NDVI,Soil_Moisture,Land_Temperature,Rainfall,Elevation,Magnetic_Anomaly,Rock_Density,Geological_Score,Reserve_Tonnes,Manganese_Potential
20.549226664706122,79.80285344859801,0.12413097020304394,0.1219905417684443,0.41304440102262197,0.563097034215891,0.4838934140954939,31.049146560100937,34.51613064774085,85.36238801369761,305.4026471352514,84.29454824561972,2.7417235586740363,0.48222523033732656,68736.04710839562,High
20.714595922700063,79.0046320230046,0.0978634040339565,0.09248524635579225,0.33561305778674255,0.2143383898018044,0.1465243280433905,31.753587793545673,43.398431206213985,86.46276073184346,303.4545596912881,44.588661985980785,2.611410647869042,0.5203236261913857,61322.032437732334,Medium
20.660197376717733,79.33349917169114,0.3115350699776605,0.26525453881360334,0.2931620856362815,0.4171818444358436,0.6365605346728093,58.34287154009307,36.806267182354865,106.72240413039073,372.73272305690364,70.85835457678252,2.6548996157353226,0.9752445352839586,71346.00213536694,High
20.27993389694594,79.39816869359095,0.1157641962074133,0.3211218232232258,0.17374908714511283,0.2110379353466603,0.5085995114119548,29.69076896785672,32.031948780480924,110.4637541885934,699.33611469861,73.18727372865008,2.431308592196981,0.9657704438842871,64599.270431492514,Medium
20.954865280663196,79.53739560293792,0.34275957674573937,0.2753664887393958,0.3795161536885179,0.26083499482977435,0.6473719840105715,22.543562422410762,40.24187590664724,145.24772467057537,180.23146876190214,17.396370590333866,2.09776867725553,0.21526904578583428,35994.49461983617,Medium
20.737896916695767,79.91985561641276,0.15106873753133204,0.2356057466372054,0.4320242045939956,0.524021044800742,0.6262228946770884,15.08130051251841,43.76332052386022,56.772345574281516,468.1980000119423,36.121605897581176,2.2320070803344625,0.8111045663053181,64417.019127894564,Medium
20.5543540525114,79.34634599436596,0.10463537470660979,0.0646829282010727,0.37847931302009064,0.4644307211349734,0.6621014503704861,38.0015872530645,20.55165371705727,178.98673267077754,195.41468691940244,63.73021565380239,3.1408936558552063,0.1972426661670168,49392.0096531595,Medium
20.61172074623435,79.34695320189623,0.2869095521427437,0.38897107215803434,0.05062604207658916,0.14769963865660532,0.46260564648323743,38.927925935190515,44.56303180640097,58.540304040036496,234.98645649478544,7.069660818436619,2.490439474725121,0.2135374778839514,17035.45594037304,Low
20.41960006242779,79.73750124810975,0.24761233265026283,0.3295499670791011,0.3045605480733628,0.3143510104932168,0.1982271627354605,60.45452262417443,22.153303476592008,91.37095088404594,391.7596179750943,36.15401877629566,2.560019786997037,0.6760930341645768,64584.96361317988,Medium
20.247730989501157,79.45221794088981,0.1994587149359417,0.1524877128453377,0.07045415257684029,0.11458488182263224,0.5698102313657821,23.27432178676384,40.35966948171904,135.7693800394154,430.75307224054274,53.479946628119244,2.063251747824127,0.4050010985875484,37006.29820383167,Low
20.355972678651263,79.22460482293998,0.21660906528128937,0.3929896152755977,0.15304288813348876,0.34044507330150453,0.5343316495363795,32.859476420103995,27.00836881378531,203.1813291503998,292.3358246004882,99.62244930446387,2.0450794754527766,0.9315444071065202,82078.53985085842,High
20.75784611046437,79.4524395161327,0.26576053348167916,0.26065855637271274,0.07380988013910868,0.431217005850534,0.619577231039361,58.504344333621454,23.304491443846793,190.07792364490726,324.0514219809289,47.45335626224407,2.8606177364561094,0.08900973489600883,40531.52930692729,Low
20.014393488629757,79.1408570203798,0.11853642239938962,0.2538479303725363,0.2915181811797551,0.15925131179907578,0.21891670423551474,59.41741664493841,30.996390992845875,168.47290197442013,197.83186114076318,81.60567571143235,2.645713596945334,0.511525640809493,51910.940575908244,Medium
20.116072640506918,79.17638698650623,0.34890017481702257,0.31182561280033627,0.3246359653970427,0.24444246945458284,0.23648263993020247,33.076664558726094,36.09891448619034,55.82784993343914,316.7708811143378,43.206728506661776,2.61044718105952,0.9185215304431212,63055.65081557653,High
20.046002642021755,79.49836777273948,0.34243794864403493,0.33411942583154813,0.09579505522636206,0.2989183127510785,0.72328666205353,37.547441397200856,29.523796125586877,145.82042949158287,681.6071416592993,79.6390722619709,2.2917494365072026,0.9041136604795051,78518.55770332314,Medium
20.04072880231897,79.41892544950454,0.2450977059040811,0.27976751256602594,0.20353555321799183,0.5597655123280249,0.6249844589164496,28.197153450956975,21.364135207067473,40.112695413973654,669.5890599198649,59.54148016201084,2.893700877955907,0.15652921341574122,43105.02920803506,Medium
20.855460584011006,79.9148459010681,0.10986273527874355,0.09483351122817002,0.2324946035822168,0.596627507711482,0.7357599420902261,65.95329270515873,34.986528491467915,106.79353066322967,334.18305957534176,88.65954415023984,2.2018838949301904,0.36663770009645646,56600.390878351776,Medium
20.703657859380023,79.36239389911664,0.2540684727293874,0.16839362709807446,0.19762120870436667,0.12245564949780793,0.6311007248147446,17.118625944494816,42.56008190276687,115.1088019666906,463.96966495331884,41.09425523501099,2.227921692393224,0.6191214000466962,46850.53611496002,Medium
20.474173829087324,79.58058835027805,0.07165952269375275,0.37482927411411743,0.09841000019407722,0.48050396174769605,0.5180087141932114,66.0249653800882,29.58038414868129,29.156631072523382,650.2774651110194,60.43044198214788,2.552854605617931,0.15939488477140218,29046.48468096685,Low
20.097834160651,79.63226428791953,0.05919575066174182,0.1286154641453482,0.2175791160749902,0.28586203320117165,0.5578929159195116,51.031987110120596,25.408319440770676,83.01726287809352,153.40110245249318,63.00186806188274,2.343535834534329,0.9680221720457387,59415.61862250371,Medium
20.491615875116832,79.01309445658833,0.1273048665533641,0.1802584583431297,0.35047121912336726,0.29622909311474,0.722389546758007,41.89432916120387,31.064433648320385,239.79937747129256,595.8759636856755,41.73829418004733,2.2969555774797756,0.9147493287276603,66667.15866216457,Medium
20.473471770780566,79.6635373720167,0.1887868870217949,0.20122690903046864,0.0784030658133022,0.4771324866735114,0.5051647281583584,11.959543647069752,21.20906777621952,239.3354998008286,671.6032540339055,14.431204368748151,2.774285173463998,0.16695017903446918,26257.532135555746,Low
20.173201869910017,79.17803596686976,0.3104817516225141,0.2037917463930583,0.08207200563276137,0.5592132160727044,0.5426739270298713,38.5357715093205,40.51218961200687,101.03522247808404,200.22915388345638,9.355940691233556,2.7811660942622534,0.12115546126098542,24372.57699499031,Low
20.433851649237972,79.96107031746945,0.2681507209298924,0.26452885387308395,0.19190851673439369,0.5754642972512742,0.2095337012025204,34.46488630016394,40.65852027375467,29.913025058114535,238.79622731810656,1.66715505996331,2.989420483759915,0.0854084828082653,30904.191365338902,Low
20.398504734397374,79.14866272775312,0.27281195635999433,0.38007654321064765,0.42669028464757003,0.3885612930191604,0.43174485408127194,19.673128718507353,34.70001158574071,61.19183604548176,678.4104665242455,87.35342642452146,2.501250280367571,0.9094436640366311,91655.41663555408,High
20.615850098052217,79.41462412372702,0.17764800033442263,0.13424244914137673,0.3174290586891656,0.2785605796502514,0.6014779783706693,49.38457621003941,28.82757222345974,110.21009248971423,445.6470790021905,23.647491223869455,2.08770210923138,0.1936238097954608,49128.48939886916,Medium
20.635093650867645,79.08534966807865,0.15378049776408886,0.09252548170532132,0.32146798266902593,0.4937745429293896,0.2896598888214558,68.26905444209714,39.99458411114458,237.98933053292285,157.80814895944803,21.150674928176805,2.3283996619057494,0.4162849285443547,50256.13995807196,Medium
20.045304009772046,79.99687425184595,0.1613116288953808,0.11911467145097807,0.19476799633514602,0.22550069163115014,0.24157792636717446,43.73132866387151,33.86717561970918,52.475784613552534,291.69759931994105,73.60354004260655,3.1760065558361807,0.448851365652003,54065.651603918835,Medium
20.37461261462647,79.50219501033125,0.3462948691208173,0.36042371507324433,0.28746431648341536,0.38203701441675886,0.3196787657570909,52.88519658663675,40.648307713750405,195.60864404368883,397.4690208478728,32.00161130873917,2.7155102902792425,0.5990110442135675,63477.361036245806,Medium
20.625859915714237,79.59538501732004,0.06203275742374475,0.27603378442932214,0.05405247361109736,0.2792892307624366,0.2690504395949834,14.107027153961006,35.78646981457551,44.99698405617917,531.0999010636222,50.60446924118366,2.8516845017612242,0.07173534374742496,43815.39021862518,Low
20.50313625858009,79.06707647738843,0.3101094488367345,0.15006737623370606,0.30443841856381687,0.4283155368539381,0.2504388459254771,35.06001974901969,39.61013683031993,245.68924279999368,553.2382079752398,16.25110652974563,2.0088293955504977,0.22675861740051595,40821.80268160268,Medium
20.85648984118832,79.74996047039917,0.22360262257171803,0.3355814286390161,0.4153147790304947,0.22019945644675346,0.3973955900076609,16.98150910986975,34.964074830444,107.77179479510104,697.4818321090008,95.97457214619692,2.621846878619025,0.931490386918926,66409.51980732409,High
20.658693631618945,79.20990559309558,0.18158462575687712,0.35147949872720263,0.29502938733792766,0.1957964728674129,0.7354869597184739,46.76775013219063,30.353526705391655,198.30394394678288,308.1311596610675,85.15814000172374,2.0450343890381637,0.9084101072685695,61330.77262496327,High
20.16293442708143,79.89805428944071,0.26757729812454095,0.34628001854159735,0.399479437386538,0.5591195433377185,0.4549417527171028,66.30892949284927,43.94864649815344,98.79594904656032,446.02105602766136,86.37896229650033,2.6830762545097375,0.7812906474056922,78163.49004103629,High
20.07056874740043,79.205139640482,0.19600068242741087,0.37162428677384407,0.3395892221864375,0.15090184147476846,0.23154426657072613,49.70666394829831,33.52784562197112,164.363841746526,443.3279513227828,40.67737485720052,3.1049250195632907,0.019401245618215435,37360.28875867755,Low
20.642419278206315,79.19068772066366,0.31202697142449815,0.13828435706067657,0.09822336656147611,0.3529789538674658,0.15388016856661185,14.60818289886529,35.12723796351346,64.16369949020844,373.10489269598065,76.23612137071729,3.1621029566004895,0.3270067684961021,55392.776477598214,Medium
20.026511310541622,79.03654966784809,0.32021055920337754,0.31426467506119743,0.4109813229143367,0.21042639148150447,0.5873093015965477,31.27997229910497,25.512190985368733,53.584834438301385,243.0390416133311,14.387615538978016,2.648663210466709,0.6279587353429078,60116.24975561411,Medium
20.585775581273463,79.47206694511,0.17651627806203662,0.21118882404594902,0.07657753774230996,0.11946498166283373,0.3679591351054715,43.03980276645109,35.64126973568191,235.7547521006702,687.6011097511134,0.8619002591780278,2.549845766302659,0.2751902117734757,30985.53399137009,Low
20.940230241424956,79.56484113326262,0.13304833917051548,0.34469949351152157,0.26358698901910554,0.1180094091457132,0.6752816626097515,34.19246536799513,34.2901912370736,231.05887391801969,619.3244526666224,1.9972932578028124,3.134020513098193,0.9095866950537773,56690.418210858785,Medium
20.57547417787588,79.06570863942835,0.2277050985780087,0.30497173700656466,0.10685484951738307,0.18761088605291368,0.5616575380485391,60.01864062851034,24.620959948675623,224.11785624896294,424.08316556183047,58.660173740456045,2.808331798396034,0.6338894618324419,53732.455734032264,Medium
20.388169926206523,79.77552761669502,0.32370900368500727,0.32175660627490366,0.05468264429236163,0.5333851772530002,0.657369015378958,58.88026028259935,21.489677433828593,163.8496935383165,481.7849824762164,45.53949052479408,2.0778791354460915,0.0719067173164456,31659.27038789613,Low
20.643288218442354,79.45328883474802,0.11319865670169997,0.2796566431883751,0.2188137040510556,0.24123937198851333,0.29036222759291413,46.70986120619329,35.10898299286928,205.901688579744,274.99357945781423,51.801534890851975,2.5588706932009972,0.909005588835703,67893.73986808653,High
20.458252890491515,79.52439026932758,0.23688997506904486,0.11210006931439742,0.1680162830616625,0.5752295852876479,0.5846512457227407,32.40747670796232,39.092306733758015,35.87849548961623,449.0828887154608,0.7463140417219405,2.2882940221571646,0.9577666581762225,61431.03956445053,Medium
20.545616789315936,79.44076274693823,0.23946806602775617,0.24075942161392844,0.24440019751904124,0.3908111464945968,0.28484338928560315,25.32018242579465,33.085034273050205,97.00147963485621,532.2335732168117,42.268661965742574,2.563765185738418,0.07771241839172549,45511.81529469557,Medium
20.941464808776526,79.40076306087532,0.2699339067245843,0.39463440883357787,0.2808799546938203,0.318307094884383,0.7573479356152042,16.35245909278776,25.669315632991143,92.15171869414593,433.34186561262385,71.80681612008608,2.546558686407634,0.5323602348613149,58711.41081838541,Medium
20.386102637800775,79.55964033130822,0.08947030553817795,0.37808582327399165,0.06749562892357895,0.3900444173347273,0.5454619970733621,31.293861009193243,36.66304941732587,166.19842404910105,694.6568438217176,44.26937019674359,2.6985737633776905,0.30336428221417044,41311.958208375785,Medium
20.961190563823916,79.15524024593071,0.26474748940462656,0.0651108075289541,0.09920131804949826,0.3583491926131339,0.3271582601227395,34.79035103246317,22.002643165240055,101.87028789824731,486.2379109362494,73.22192063122223,2.4281245884191014,0.39283907648140237,53124.62271194863,Medium
20.905350641956062,79.18192813049527,0.3227097561996923,0.10768518550530301,0.27345695858017016,0.4793881268786626,0.2886583036045909,50.54937550624442,31.045842620048866,54.156559778046585,354.035541925693,23.30189643968348,2.1971245393471137,0.1796512179553419,38494.78141922792,Low
20.195791134789296,79.86178562101352,0.10390493266107259,0.09610507070909668,0.1872669412690633,0.24124803298642614,0.23364860955015046,49.48958945785441,24.084168959960504,157.18742734511505,574.683615188711,81.31420044817254,2.6044633215079473,0.5780721020124125,57963.05209141862,Medium
20.069361300875165,79.94611546213363,0.12126299747716329,0.30409296849485346,0.3416693950197792,0.2765251958001512,0.5862486712256095,14.206488378475417,24.611476276497086,207.30830175388874,243.75438136990311,58.84312404534523,2.9962434612149145,0.9579793532488906,85339.75529147826,High
20.100778001377428,79.37330931627976,0.34141852821249186,0.3362248654499308,0.3109166594367759,0.5470471512666254,0.25310092909854914,33.715558925869466,25.05734872895509,107.88840372579384,361.48369753844656,21.076309942990623,2.796814673681123,0.503072600271609,56485.031540399956,Medium
20.01822182565155,79.27074467314355,0.10429308581284694,0.12472897820873519,0.3882417451959627,0.5732282565752027,0.5167122861492424,20.906732033041713,29.667676426099447,50.42180447265079,340.8274227076722,23.672047585383293,2.406041439110259,0.08291458139448116,36397.81387308886,Medium
20.094442960755927,79.64399954323902,0.3063155280108737,0.22704844253314016,0.3269971306676901,0.5462791137432372,0.28524451884775015,19.40876231900834,21.27875514050994,65.23828538194931,387.4939023092775,62.8030464569537,3.122627627310629,0.6200013334774084,67771.65874742968,Medium
20.683006773416356,79.40873417109809,0.19768335693441041,0.34424605980392003,0.22197243095605929,0.3097239969786568,0.563378261355708,59.638128984234754,29.944836023227452,74.62116018895831,579.9789042607995,82.99395932124433,3.094649085499019,0.34022299445125703,58356.339441052594,Medium
20.07118864846023,79.02538635566034,0.12416932232095311,0.3064805406681877,0.31918664895777293,0.4901827515034408,0.6704578099783775,12.514913002975451,32.79268617786752,88.97644638874333,416.2951676898741,41.56277820291552,2.2512180792609184,0.8559251895912978,56594.7417228337,High
20.31897563029376,79.15615259736619,0.3112249703817534,0.2397830219221469,0.1601524697021674,0.33816786665054943,0.6446176702012573,35.15097255412728,32.08235712415813,167.8428662164511,586.7079476462795,25.83004291275922,2.0473011021444356,0.4346781483164702,44793.556315961345,Medium
20.844875310969453,79.71597222884739,0.18359157650079966,0.25662169166057053,0.1725253995112851,0.34876992607305113,0.6325959316515473,20.09221934599109,29.569602510076013,158.21746144367538,467.06889672692625,86.70116069106004,2.8895704500209147,0.1928396089422456,36752.44068234233,Medium
20.023271935735824,79.65892394191015,0.20444520617890705,0.22792619142069803,0.36559406396831734,0.20234005452864198,0.23140568398457648,62.75981294070844,40.97866520176881,180.098368160419,338.13818906165545,66.9268291750835,2.9931323136189842,0.19110562269114495,43998.58366165181,Medium
20.814468482588936,79.02709599250349,0.1577700108199297,0.1541419579615872,0.22856780656063286,0.3955651516292582,0.1618694628891631,43.422430796502105,23.633167310512604,103.37545644224802,595.4883090259099,44.80854872830765,3.161437479141626,0.7687641807211604,65083.2942411001,High
20.2818547747734,79.22197216193295,0.22788525543047822,0.24775769750065568,0.36935213620734103,0.19306794887667397,0.58926417994117,23.882838182610882,32.64241859453435,209.51945993239502,281.05931880420036,48.790019527930184,3.0678036729059732,0.2655875983073599,56631.556904839366,Medium
20.118164827621655,79.23107479658808,0.09905716177550683,0.2911098557175318,0.37896894946731136,0.2657823495335969,0.35784304965604596,40.14563722998258,21.55103542391386,66.94016206582486,273.41063888988754,20.42564679363964,2.7206417218476977,0.767233394159223,55602.104588024566,Medium
20.69673716536415,79.67189274359873,0.16732446099552822,0.3556630205512827,0.3930249350645135,0.5275151008099676,0.4026423584823432,53.88918158218695,21.778891971947743,127.8793719291754,427.4766082301597,62.680263006484395,2.636062807054857,0.20588731076659939,57110.75464200299,Medium
20.628942846779886,79.01971053775436,0.3408236967005862,0.27270197389273687,0.4166540943364829,0.20353790460542762,0.12180436495537375,67.48708053516603,34.34664624192741,204.21590595452898,293.46708527914893,35.87425105428886,2.0334092615151036,0.3216863687013094,55489.21617166381,Medium
20.877472013527054,79.10410858198458,0.12744002981033825,0.3163925379651053,0.22239408820531853,0.1355791425867164,0.28170351449253445,23.226760254725136,34.150460622195524,61.436488978502425,154.99786922316898,99.56451766743493,2.2959877362137333,0.4654869724396994,56236.24631225557,Medium
20.735071043803885,79.79991608537318,0.24702099936238764,0.10602507223410056,0.17754672732845556,0.13450379630640816,0.12357348271212482,63.170906327760704,41.95083782111142,45.268516160380074,506.5636400143408,48.01835152618879,2.5515377020795116,0.9431958496934507,65287.8729461448,Medium
20.803480930384847,79.17854466205434,0.14755701926740847,0.2115451160469265,0.28287949863764555,0.570392260251554,0.7154300408208734,66.05824685004941,33.94684189150183,223.24731256823765,431.10160180981893,48.58856061896132,2.7542046801002815,0.9317314247538246,58652.20219464576,Medium
20.282034572571305,79.65274610785187,0.2820419377059802,0.05326606693948266,0.19846896937505104,0.3534602189809173,0.2703776782529713,64.98523267192397,43.99477551012126,98.87382243461505,395.0347979712386,56.58517874106719,2.668702199982093,0.2068718754222878,46174.99244840428,Medium
20.177439543779723,79.23818278104673,0.08926209821550496,0.13633760258256805,0.2904296667200932,0.3047060359085092,0.4901360187011057,48.12486141171459,21.217371209998245,177.29012872907737,681.8326830400734,91.67560031187467,2.891163187618029,0.3582190412430728,67275.78487722191,Medium
20.750614751640857,79.09944139275935,0.3409463135235634,0.3042616002895517,0.33223434505752986,0.5054392905039592,0.1272855244627913,47.78923926608246,22.450192119518526,25.83017898070585,464.15955117960254,80.08180998597503,2.335720317064449,0.14939938845377232,59267.337747152764,Medium
20.806834739267263,79.24317219099946,0.18613686241509175,0.39713348297227724,0.3253620073968547,0.517912963955258,0.5667931739139607,34.192637991029365,21.101646539259534,178.7107843341734,624.8873677841615,45.113006979784146,2.677943129182968,0.5099850793134971,65949.00415251216,Medium
20.990505142000675,79.72226693185566,0.12081513900393918,0.08471233485552557,0.19982115480804857,0.2660955165578023,0.32611914202786574,55.143872938227275,24.6319212583385,92.70330165580322,226.6976299128381,71.8699265972796,2.1057706920689507,0.4605825506946666,53708.09439438489,Medium
20.412617676911427,79.85569646810629,0.0720490241990038,0.19052301055145088,0.11674408067950114,0.44680902873689765,0.7285434308703661,41.877641101055914,33.53175277354195,32.8203963251116,463.06355472118526,58.62354987807616,2.4963986282998483,0.9007601624507324,54259.220123619154,Medium
20.37201808579278,79.83021986456698,0.10092737152626222,0.33002483904470586,0.22221173538488304,0.48556140792594327,0.7216827322538251,50.64628427369767,36.139304535685696,160.25693515606693,627.3887947019966,49.23670487012489,2.9001929995455216,0.9300053777910726,73636.57484283828,High
20.776412960741997,79.39718352961846,0.2059321845668053,0.1214124721201146,0.1070376576327635,0.42732534343297723,0.32770343285322345,35.70747423092773,21.13962894871672,75.38487769682985,470.7081665039439,19.231577278435054,2.832081024114853,0.3835673910072921,42482.05825817429,Medium
20.340803540253017,79.66808513657065,0.15110095292938588,0.24427973225580019,0.4060388140735233,0.1757975374000497,0.7306726269833276,53.88978784258834,43.64927224613999,108.9656656719324,544.9077979698509,46.39362634548909,3.1887712846066147,0.49173794301898943,58838.98509494901,Medium
20.930757325603565,79.20498429541583,0.29866500976478283,0.30657495361038617,0.18835098429514296,0.5379415417585285,0.7973103714491452,59.468291056272946,41.05413441625953,38.53358682589813,354.62396229671407,24.581858702257463,2.333469351185307,0.8962362491461331,60010.998128068044,Medium
20.858412751843012,79.29314773026101,0.17926625709854177,0.2655949075910627,0.11178389888932952,0.36954727636800433,0.6777909648867637,18.786175396168968,27.41531205392733,53.847547751837425,200.84723437038664,91.48421498516547,2.597827159008775,0.8067078077450615,62814.91312957245,High
20.42899402737502,79.89633581852112,0.12461428177628897,0.11580865711539566,0.060179103962300355,0.24123621318500185,0.6914099434286604,59.97578293445368,21.9296882556617,88.53476416404406,401.84516231988925,33.540681349634696,2.395436496528796,0.0036563113446492768,28707.919660700827,Low
20.750871067791497,79.01300192351074,0.23514349598120904,0.1743845990400088,0.3083289545145937,0.312614092718847,0.27430611527636295,42.41779190741843,24.247176830476434,40.644685128836144,366.96366496137165,95.22640145333723,2.52872373687101,0.3200595641835825,62782.36217695087,Medium
20.75454287408468,79.08550853085447,0.26203316506563373,0.32432712456988905,0.3047609269818973,0.1187855451994537,0.5036916792004295,60.67995454541346,23.173610343874316,229.4900408778525,626.883100308421,53.30552900947112,3.028340155843266,0.4217742419361259,43894.387699216626,Medium
20.103123868835933,79.20788625514602,0.10011257237028495,0.24397927994620583,0.18624166663251668,0.16393340061120878,0.1470791397771575,35.878102380460874,23.08209448247367,21.390819932315036,284.19741629385976,63.15443786761603,2.821050890226184,0.22971628368323171,43943.22691306884,Medium
20.902552906679567,79.02653220387381,0.1002857648864953,0.05183036474001946,0.0786847555390604,0.4827733752579304,0.1664425557751688,32.7424291229821,32.96404221664335,131.28785033879163,681.7038251443095,54.29404444893278,3.0589294296170984,0.19957161589593875,49318.476379251435,Medium
20.505252372447856,79.1814354350898,0.0610014280800629,0.31634676600983286,0.2138515579580928,0.10000581737768308,0.7992248284233034,64.90364395103335,26.14618606233501,48.34691537048683,676.9759658924729,12.93806169667009,2.2442133299982636,0.03778450659567967,27411.385844503362,Low
20.82645746610774,79.58304156096969,0.27092060451969213,0.06235897422908368,0.17448699802535744,0.30828291424114607,0.3286474745981377,25.07015605290408,28.95349291322861,90.76619057992816,286.19740368929126,37.5821219007941,3.0480333414097256,0.6433697250697605,51037.86754088818,Medium
20.32004960103061,79.4214245505925,0.24914135828654155,0.31100682395593127,0.32084825589400373,0.36125509054279425,0.6237287384341925,60.652739517168584,44.73763333460806,232.99369875820105,341.42857551252627,9.914611227762393,2.071714729014061,0.26251029048316565,39145.3414626669,Medium
20.895523228496202,79.89267171107697,0.19238926272494417,0.1208681960578331,0.29231169978107613,0.12731721000048615,0.6646655371187715,39.041234350564245,37.10785622313362,57.189747253016975,642.5556574806367,62.29540441833817,3.0663191365245828,0.05234717843131309,36427.86577165071,Medium
20.389201678734164,79.81744356173844,0.3032511346907591,0.3853257180417831,0.195837491279016,0.5865390814861664,0.7006162897050605,40.84572655307558,43.724516676175035,242.1414335352165,681.6422214928591,44.68741952004389,2.3948885353528735,0.23097931052806364,56625.56746423076,Medium
20.010837651480298,79.34181735169787,0.29170104588501594,0.1787792629557296,0.13715702170199606,0.21306266562483597,0.7983398081815096,28.508096889369043,23.56391387582789,67.33270670756698,393.8915065598242,77.79849715709368,2.37750516009688,0.8019139528361265,59978.155883650055,Medium
20.905381976419264,79.2594234334313,0.22560630931902564,0.16442606571832769,0.44521438646223677,0.25209935981814047,0.26904753967980755,44.38253203714094,29.553486870814233,190.5602049473708,326.54837510249376,22.047048099936983,2.6145062920383966,0.8514891816465466,56814.461663832924,Medium
20.091286676786133,79.37969240816727,0.3104813841539776,0.10211081761635565,0.23160064847844597,0.2519712561275137,0.1282455788017898,29.512671776572677,33.86829508205886,145.7357709263817,439.3517072883481,16.45660584293349,3.1288282252678785,0.48306624519330266,49403.27346200798,Medium
20.319313637590415,79.5902949425148,0.11175236301103048,0.15696147542157524,0.32530969431209483,0.21520833105867496,0.3878340625962102,12.356164854499138,21.91895154721845,223.43010734725462,528.2730635011542,40.63322309637678,2.0573376376176866,0.41607067040868617,48001.03538987972,Medium
20.950061967050804,79.26806364082287,0.08357588581931837,0.3568277666398702,0.10622118703134431,0.10073691104315571,0.1910564688802629,26.319916320661363,20.104686090698948,147.41844876572011,300.4109834562389,92.65853832183811,2.4226771700848944,0.9778536935017818,77757.58736843204,High
20.950607146937557,79.62414890784913,0.1309248834550969,0.3987170181695366,0.2442358798637591,0.4646723970439982,0.11569812241343859,10.38274260439544,36.76085834492294,142.94862040595098,555.06024604049,71.04218150124117,3.027886386420003,0.2005646595880699,69776.50803858337,Medium
20.573437888123287,79.40941165219124,0.06712605682679446,0.17890833567739695,0.061014687947786195,0.5834227498996427,0.3522987789990403,68.7012872234114,36.04548792003588,64.95534008473197,178.41154641305258,41.89236247929187,2.47526537292256,0.21535928285460848,44951.08705710797,Medium
20.6318372121698,79.55204718085199,0.2093508584003096,0.20701372083408992,0.25218204716417997,0.21214674164252253,0.6486167757526655,67.94483258918484,30.269720249990293,58.232753271881506,177.11197102042905,51.727216975431055,2.2389882771164804,0.29186717703639975,36311.70729654467,Low
20.44844552197832,79.43612652913532,0.33098170768848845,0.302724828370958,0.43560696284708095,0.4315235959017112,0.4963264838575496,33.7093178483383,32.241101900800814,230.79250475656826,362.4582378300499,8.421301117709834,2.5097530175976943,0.1727573182810873,28780.092561493424,Medium
20.293210771698064,79.29446575954192,0.0618030622005529,0.3601685231627761,0.2036826851943201,0.47094816347935753,0.3189445924472478,53.70225126037876,30.386075014802238,95.40278573550783,344.41025563339633,98.4575896376113,2.4626630017900033,0.3793655982041866,57145.75446089985,Medium
20.328664545369914,79.94845330696215,0.08663297420300804,0.2575655169653745,0.06559840502996464,0.5242126895452623,0.5580394038449038,30.748365904625498,20.600126121122223,105.57891864146606,323.5982684519338,66.6407304694919,3.098499441760044,0.9108342269897538,54093.99522148328,Medium
20.67251845607704,79.76360579415976,0.1856597084850306,0.18703399436224027,0.06238231636773742,0.31131459850680454,0.2624127262161675,50.265589425158566,28.38429015543656,194.75944143852934,420.0608694679005,28.540406846342247,2.9143212508917165,0.6153478406285743,57883.637990690855,Medium
20.75237452943768,79.14011317576646,0.33016250525837143,0.1944176442970183,0.20519470397874778,0.2514654528202146,0.11006701225045952,58.32580258275875,24.427056384932246,97.92940095724569,326.4034702713642,58.58083942152443,2.6061386668928077,0.41194654861226365,54380.35576397528,Medium
20.79157904372585,79.86846797589791,0.14484683149302516,0.29346635127388243,0.11400997458527762,0.2626475670115156,0.6350473705054992,66.80537468153445,22.460604727534218,238.97436272697064,255.74185515745057,10.948236606899398,3.1860446800658853,0.9344107945712148,52375.869691250315,Medium
20.789618142794552,79.48743119824951,0.20217044260651773,0.05112639226149754,0.059340838531274365,0.45631066654925645,0.5366201594048065,34.01273655098032,43.918010847233745,189.72338686972407,320.2082519987305,96.58366688075836,2.558333037531108,0.04846423247582232,39056.808137877415,Medium
20.09120610304869,79.89455222689409,0.06247185771511763,0.26685626811094426,0.3524854455800707,0.508389733252818,0.633611837150672,56.99787897736286,34.983993126054145,157.4087257918866,686.1973500456293,17.478498788336594,2.0698853969843305,0.21027617790186137,51900.46315243972,Medium
20.494420304702583,79.79985525594732,0.09450296028862666,0.17442255365447512,0.2334092035527563,0.19080698387830133,0.12725661168136593,25.955707037927127,38.21640710591507,222.60588692529308,376.1123793471667,64.80303180552141,2.3147291861779817,0.565888605101759,70013.90087988794,High
20.057558760016644,79.42521350446923,0.34598903688765403,0.3279690659469795,0.16569790878906182,0.28547050407888264,0.6859837394814565,69.4199382276189,27.884093581652937,31.40935892038103,394.5920272720847,24.545446253893044,2.5232845762631753,0.6155526231931792,32279.256255052293,Medium
20.549528882323735,79.02246930832011,0.33953560893081364,0.08254672393809626,0.4100332732065923,0.550970098374575,0.5336683400254124,11.546175925861068,29.82867823735038,79.12441920351802,467.09974447312703,71.75613826485358,2.1882831489753443,0.03955750656261314,56925.9723002563,Medium
20.44153050137338,79.26867735938495,0.051481994280322886,0.2558707934319367,0.09645558408021025,0.5033467598473697,0.49437674549884814,46.21172839006726,25.923099847418086,126.95835687080928,690.8374226278246,77.68213672402811,3.1370781515888515,0.4030387579071322,51373.78287682864,Medium
